y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50,run_51,run_52,run_53,run_54,run_55,run_56,run_57,run_58,run_59,run_60,run_61,run_62,run_63,run_64,run_65,run_66,run_67,run_68,run_69,run_70,run_71,run_72,run_73,run_74,run_75,run_76,run_77,run_78,run_79,run_80,run_81,run_82,run_83,run_84,run_85,run_86,run_87,run_88,run_89,run_90,run_91,run_92,run_93,run_94,run_95,run_96,run_97,run_98,run_99
0.40810436,0.42828983,0.39920723,0.40111586,0.41494066,0.40604877,0.39385033,0.40383294,0.41067982,0.39590362,0.39554667,0.39893126,0.39538896,0.390664,0.3999042,0.4034106,0.38938543,0.4217508,0.40218014,0.4025901,0.41797745,0.40865672,0.39184526,0.39672,0.42045504,0.41383323,0.41123933,0.40487224,0.40128323,0.3950997,0.39878348,0.41479295,0.40779865,0.41108203,0.42561528,0.39863977,0.4029315,0.40618363,0.4086887,0.3913832,0.3893468,0.40008062,0.41957387,0.39957115,0.40088302,0.41954327,0.39460683,0.40448657,0.40682942,0.39581257,0.40635866,0.41855147,0.39881298,0.402099,0.39521903,0.40065378,0.41026068,0.40038648,0.40979683,0.40337652,0.40808547,0.4035936,0.39868855,0.41448888,0.40372953,0.41122302,0.3930243,0.37884027,0.38395894,0.39386886,0.39208815,0.38012138,0.4022432,0.3886525,0.40046778,0.41525546,0.3965225,0.390758,0.4154864,0.3941329,0.41645607,0.41173667,0.39304528,0.40216273,0.39856982,0.4110213,0.39062357,0.39895493,0.4098588,0.4098454,0.4046381,0.4081543,0.40232497,0.39594334,0.4085271,0.38650382,0.4059185,0.42020977,0.4077743,0.40315068,0.41380215
0.4081078,0.403473,0.39676744,0.40407962,0.42327768,0.4300052,0.4195058,0.42704418,0.41792685,0.40700847,0.41606864,0.42487505,0.43300763,0.42185968,0.42059392,0.44348508,0.4151277,0.40826893,0.4334869,0.4085753,0.42174566,0.4247659,0.41380844,0.4179911,0.4122882,0.42824936,0.4157286,0.42398366,0.4088708,0.41580373,0.4200338,0.41115096,0.4166241,0.42134875,0.39897445,0.42322156,0.42111588,0.41262898,0.41834414,0.40960687,0.42343938,0.4236801,0.42256474,0.42162418,0.4088103,0.41235137,0.43105865,0.41651434,0.41181505,0.41565514,0.4104737,0.42995784,0.4163638,0.42362913,0.42670137,0.42772684,0.40646747,0.42894536,0.4214007,0.4097766,0.4262001,0.4228265,0.42130992,0.41620052,0.41802368,0.41283548,0.41708666,0.4305741,0.4214484,0.40871668,0.41392267,0.4174474,0.41185713,0.42922068,0.41406894,0.41208288,0.41957542,0.40311846,0.42205185,0.42068684,0.42054647,0.40280938,0.41754547,0.4094329,0.40574783,0.4160937,0.40491188,0.41008732,0.43051112,0.41670185,0.41775697,0.41268522,0.426495,0.42515576,0.42012858,0.4062044,0.4074937,0.42284313,0.408509,0.41677392,0.41776538
0.4082981,0.40636355,0.39926752,0.3933106,0.4120045,0.4079116,0.4155454,0.3950265,0.3990184,0.41634464,0.4189317,0.39149812,0.41482037,0.40208125,0.4164886,0.39964652,0.39534265,0.3987549,0.3938799,0.39953506,0.4055928,0.40762448,0.4049071,0.3964565,0.39434147,0.4110642,0.40276554,0.41162664,0.40336245,0.3992555,0.40740934,0.40184826,0.3898625,0.3987233,0.4018971,0.38384658,0.42578682,0.3974865,0.40463367,0.42236987,0.4115939,0.39580327,0.40866417,0.4093541,0.41320273,0.41035157,0.39643133,0.41052255,0.39798555,0.40309536,0.40494168,0.40372005,0.3942746,0.41105253,0.40086627,0.40179428,0.39700055,0.42645478,0.3865564,0.38958466,0.3923841,0.40119264,0.42011452,0.41658884,0.39626327,0.4077698,0.4072516,0.40792674,0.3828268,0.4238574,0.39986262,0.40449157,0.39112383,0.39502153,0.40986747,0.39763108,0.40099716,0.4042511,0.43018636,0.39734867,0.39699,0.39899376,0.40333536,0.40264428,0.39926615,0.41459092,0.40315452,0.39617455,0.4005089,0.4127066,0.4106034,0.39740485,0.3945626,0.40437102,0.398671,0.41403803,0.39932507,0.42072433,0.38857937,0.4186589,0.3932374
0.4082984,0.40208665,0.4044814,0.38956842,0.3947073,0.38157824,0.38387167,0.39543343,0.40133467,0.40184033,0.4009904,0.3796038,0.40620208,0.40936244,0.40253928,0.38886037,0.39104414,0.3872944,0.39792496,0.39808267,0.3858881,0.40383664,0.40949488,0.4122778,0.3940748,0.3874316,0.3868561,0.3831612,0.39383838,0.39755356,0.3876581,0.40749824,0.39444622,0.40231812,0.39996773,0.39473474,0.37676424,0.39698055,0.39568844,0.39448577,0.37906957,0.3909681,0.3910786,0.40416396,0.39812386,0.3955987,0.39184624,0.40659374,0.3997528,0.39160174,0.4063211,0.395587,0.38803452,0.39266312,0.3902278,0.412244,0.39125758,0.39795405,0.40200523,0.3927435,0.39805925,0.39751908,0.39639086,0.39834023,0.39502484,0.39486074,0.3950765,0.39634162,0.38616577,0.4031471,0.41908166,0.4092155,0.39463028,0.39394915,0.39575392,0.40979603,0.39518413,0.3972227,0.41454995,0.3983543,0.3870702,0.39260468,0.39247516,0.38485402,0.38397986,0.39034712,0.37408197,0.3969366,0.38849702,0.4095919,0.411662,0.3997466,0.40202332,0.3907234,0.398895,0.39876893,0.40718,0.40471482,0.3760559,0.40504706,0.4014712
0.40836993,0.4213084,0.43397284,0.4207614,0.4018498,0.42216825,0.4094918,0.42281207,0.40930486,0.43947485,0.431714,0.4203048,0.42689905,0.42178562,0.40413207,0.4140408,0.4465701,0.41415125,0.40720797,0.42214197,0.40458217,0.41432792,0.422293,0.4084713,0.43872327,0.4077317,0.4231006,0.41453904,0.41953626,0.41937417,0.44411218,0.41162628,0.40892708,0.42825288,0.42883837,0.403789,0.41828686,0.41624078,0.40725803,0.4113584,0.43323997,0.40841144,0.44182652,0.43284908,0.41554144,0.42889026,0.40627897,0.40985414,0.42362237,0.41892195,0.41169804,0.42951363,0.42825717,0.43975276,0.4146894,0.42691153,0.4227739,0.41889518,0.40998232,0.43827453,0.42148432,0.4292993,0.42668346,0.4111147,0.4241757,0.41003382,0.40929157,0.4202512,0.4260325,0.4162764,0.4196768,0.4116525,0.42753685,0.41679227,0.42083696,0.4224748,0.4217537,0.42241117,0.41925085,0.40812325,0.42642543,0.4147845,0.43077934,0.41382965,0.41108638,0.4164175,0.41380814,0.40958568,0.41953546,0.41213757,0.42429724,0.40440744,0.42123342,0.42449772,0.4314765,0.42790338,0.41523135,0.42446595,0.41888905,0.43222162,0.42607942
0.40849414,0.3958437,0.392335,0.3971453,0.42426112,0.4011361,0.39648357,0.4009449,0.38236082,0.38592497,0.39212292,0.3891455,0.38946337,0.41223022,0.3847904,0.3971772,0.40378675,0.39464366,0.39313424,0.40939862,0.39404622,0.4064141,0.4076314,0.39880162,0.40557992,0.39548096,0.40222594,0.41839984,0.38605455,0.38255954,0.3845169,0.4170014,0.38588583,0.3954351,0.39449033,0.40393856,0.40453637,0.40189102,0.39816403,0.40330648,0.40756607,0.37851107,0.39931625,0.3850164,0.39516586,0.39888483,0.40548396,0.38538632,0.3998469,0.40633625,0.39145404,0.380344,0.40939033,0.39255634,0.39019278,0.39639077,0.4072039,0.40095168,0.39305407,0.39390704,0.40331402,0.4013872,0.3914891,0.4233976,0.39829072,0.3791257,0.38681263,0.38731197,0.40087122,0.39702654,0.39490724,0.40733024,0.39894456,0.40920973,0.400127,0.39257613,0.4063604,0.39230043,0.41771665,0.40763935,0.402132,0.38275033,0.38885802,0.39404944,0.40049088,0.40454313,0.38414395,0.41018897,0.3890485,0.40387908,0.41652206,0.4090583,0.40068954,0.3930416,0.40046442,0.40667853,0.40874904,0.41648167,0.3726118,0.39890832,0.40534097
0.40857443,0.41041332,0.39525107,0.4132632,0.3931237,0.39342225,0.38997898,0.3997098,0.40470374,0.39563066,0.39120305,0.40000474,0.40716708,0.40248594,0.3861488,0.38874474,0.37425524,0.3722822,0.39661133,0.37905544,0.4013437,0.39353663,0.38814884,0.41739377,0.40461034,0.4007166,0.4054703,0.40786254,0.39669263,0.38601363,0.38112128,0.41825172,0.40226942,0.37804466,0.39185497,0.38241845,0.37901276,0.38620496,0.3990428,0.39772773,0.38299257,0.39983237,0.37827834,0.3862064,0.40083277,0.38254878,0.39767775,0.3883218,0.3849636,0.39588994,0.40042317,0.4171028,0.4150464,0.3896233,0.3906262,0.374633,0.39974046,0.4027143,0.4039992,0.39259017,0.39718622,0.39646664,0.40096962,0.4105857,0.3740616,0.39952332,0.40367174,0.3884465,0.40468198,0.37966096,0.40244323,0.39616674,0.38406426,0.39016962,0.38967872,0.40178257,0.38878,0.3994016,0.3635397,0.39098775,0.39566103,0.39545023,0.3888797,0.39196596,0.4015157,0.39761573,0.38423118,0.35861325,0.40312576,0.397639,0.38225234,0.3944626,0.40946862,0.3908347,0.38768917,0.38132107,0.39554185,0.38518608,0.3862639,0.4158088,0.39099464
0.40864232,0.40346283,0.3924695,0.40691662,0.40594366,0.39021495,0.4034156,0.39709312,0.4051663,0.40116987,0.41368443,0.4198718,0.39763853,0.41300023,0.41613597,0.42267576,0.40348646,0.40860692,0.4087238,0.40529162,0.38950402,0.3990736,0.40924186,0.39343464,0.43361747,0.4066086,0.4048338,0.41107064,0.39412016,0.41348097,0.39682913,0.41485995,0.4011551,0.42345154,0.40057254,0.40546715,0.39962912,0.4094143,0.40563953,0.4082687,0.41574404,0.40081543,0.41278008,0.3921127,0.4033984,0.4109271,0.39872742,0.40857238,0.4060218,0.425579,0.40996164,0.4026217,0.40547788,0.40641904,0.4039696,0.41212985,0.39637965,0.41450912,0.39774767,0.39726076,0.4002064,0.41706648,0.394776,0.41428462,0.4023922,0.40667138,0.4093723,0.39294887,0.40442237,0.4153155,0.40868598,0.41833794,0.409276,0.41253564,0.3982933,0.40659618,0.42696851,0.4113877,0.4002181,0.3945945,0.39425775,0.40383172,0.40184176,0.4177625,0.39528763,0.40246758,0.39064878,0.40770906,0.40100166,0.40566325,0.3915338,0.38619834,0.40848675,0.40492713,0.39725178,0.40812743,0.40275818,0.40836143,0.40075088,0.38571748,0.40181342
0.40865803,0.41478193,0.411512,0.41236523,0.4188041,0.39756772,0.4150443,0.41739267,0.40755114,0.40519473,0.40439132,0.40991324,0.42346856,0.42915356,0.42748693,0.4047745,0.41229203,0.41492933,0.38776293,0.41583243,0.4168573,0.40708977,0.422359,0.4072379,0.39723158,0.41159996,0.38989413,0.43095422,0.40592176,0.40232188,0.40964594,0.41710576,0.40662342,0.4209704,0.4255318,0.41350684,0.42272207,0.4098431,0.41838008,0.42042017,0.4248238,0.4146276,0.39854163,0.41944745,0.43085057,0.41199267,0.39592206,0.3747693,0.405174,0.41304457,0.42325735,0.41521695,0.40393466,0.39419377,0.41733038,0.40714163,0.4113317,0.41496545,0.40314344,0.41664276,0.42557395,0.40967456,0.42535713,0.39989102,0.41376853,0.41095477,0.39629823,0.42563462,0.40257788,0.40912703,0.40092623,0.41291577,0.42377555,0.41697603,0.41926652,0.39626664,0.41891134,0.41711083,0.41533285,0.41177443,0.4126564,0.40739465,0.42644942,0.40233386,0.41654286,0.40154678,0.41529614,0.41839454,0.41423297,0.41175997,0.420937,0.40426788,0.41832334,0.4247818,0.4096883,0.40941548,0.40938526,0.40817526,0.4130386,0.41739666,0.40862167
0.40876785,0.41484696,0.39697707,0.40346718,0.42017365,0.4164839,0.4070948,0.40977058,0.41184974,0.42119342,0.40011892,0.40718368,0.40292063,0.4150296,0.39848545,0.41199744,0.40898246,0.4078759,0.41030085,0.40933326,0.41498327,0.40249968,0.40094095,0.40714353,0.40322965,0.41714805,0.40399665,0.39442375,0.4109692,0.40890807,0.40665948,0.4147833,0.4031371,0.38943982,0.4119325,0.39608425,0.42067817,0.39636838,0.39563584,0.4185296,0.4102102,0.4033516,0.42722005,0.40007624,0.40554115,0.41641262,0.40825337,0.4265506,0.4049899,0.40956473,0.41541302,0.39279953,0.4067874,0.4359348,0.4099142,0.42844373,0.39889675,0.3968919,0.41170263,0.4194185,0.40048057,0.41056183,0.40642196,0.41260678,0.41539842,0.42496496,0.40583834,0.39656186,0.4039355,0.41948384,0.41102558,0.41488594,0.40771088,0.40814638,0.40941444,0.4034898,0.42850423,0.4128697,0.42034507,0.41773352,0.4165863,0.4258225,0.4118719,0.4059101,0.41095006,0.42862093,0.40955907,0.40545714,0.40181518,0.4190653,0.4006961,0.4077983,0.40842524,0.39038447,0.41277272,0.40351087,0.3972131,0.4207989,0.4105047,0.4004643,0.3914438
0.4088416,0.42257336,0.4070287,0.40951097,0.42018574,0.4167664,0.42472592,0.43052232,0.41405118,0.41210413,0.42690015,0.41608167,0.4119117,0.423658,0.4267568,0.4163414,0.43569976,0.40562478,0.41331178,0.40087658,0.40890628,0.42170373,0.41327617,0.4288713,0.41355592,0.42019486,0.4355515,0.43152535,0.40835905,0.40399313,0.39617386,0.42260924,0.4255631,0.40717,0.40664685,0.43544072,0.42203987,0.42579618,0.4138875,0.40303776,0.4223414,0.40538922,0.4339392,0.41334283,0.42937157,0.4337377,0.4316268,0.4189495,0.42515293,0.41510957,0.42636293,0.42087045,0.42306715,0.42092603,0.417809,0.41706592,0.4217688,0.41765887,0.42309856,0.4291949,0.4218498,0.41529584,0.42137778,0.41201612,0.42292178,0.4128912,0.4180551,0.41497657,0.41719761,0.40630448,0.415514,0.4259836,0.42137122,0.42038593,0.41361237,0.4200874,0.41271347,0.41897526,0.42726713,0.4149608,0.42497846,0.41084465,0.43664855,0.43308815,0.42662534,0.41030893,0.4136079,0.42776605,0.42886075,0.4223922,0.4235013,0.415066,0.4098364,0.41879332,0.42342344,0.42921472,0.42478424,0.4145944,0.42745107,0.42502886,0.41388914
0.40895063,0.4425718,0.44136754,0.4672737,0.43876284,0.4427095,0.44494313,0.43522546,0.45748568,0.45082676,0.4445109,0.44347328,0.44044098,0.4588399,0.43989387,0.43525752,0.44932047,0.44803,0.4455623,0.44705743,0.4530861,0.4368542,0.42673445,0.45450255,0.44430298,0.46605554,0.45632797,0.4410913,0.448246,0.44006968,0.4261844,0.45000058,0.4477669,0.45039994,0.44381654,0.435793,0.44135833,0.4546796,0.43261406,0.44245422,0.45341143,0.43548533,0.45090392,0.44291368,0.4339412,0.43484595,0.45055923,0.44174045,0.45434082,0.46092424,0.4541848,0.4711585,0.43649098,0.4540687,0.44746187,0.4516894,0.42326465,0.45851013,0.45412937,0.45179534,0.43813697,0.44704252,0.4358203,0.44358814,0.42525864,0.46431205,0.4519558,0.46816233,0.4585386,0.44408596,0.43735597,0.4520449,0.43909237,0.43637133,0.4443778,0.45384574,0.4647272,0.44161603,0.46078664,0.4356297,0.45931742,0.44842854,0.45161465,0.44959956,0.44489118,0.4695841,0.4572468,0.45760715,0.4460494,0.44830343,0.45901507,0.44641143,0.43714368,0.4360527,0.4643006,0.46541578,0.47604707,0.48104855,0.44427162,0.43869737,0.44926357
0.40896195,0.39209598,0.4133474,0.3873414,0.4152359,0.3868891,0.40074438,0.416512,0.40783158,0.4137497,0.4034378,0.39813173,0.41195554,0.4011951,0.38651574,0.41210112,0.3940137,0.4058118,0.37302977,0.39470056,0.402574,0.41020375,0.4047568,0.37755513,0.39241236,0.39657453,0.40560713,0.4075953,0.4166522,0.4003855,0.4006038,0.3905042,0.38881946,0.4111355,0.40093175,0.41094273,0.4021642,0.38468874,0.41643283,0.4086607,0.40949622,0.40631104,0.39936322,0.41616043,0.3991815,0.4014849,0.40092796,0.41796193,0.39844537,0.39469832,0.4041846,0.39487562,0.40571707,0.42096266,0.40357554,0.40080985,0.38240257,0.40068367,0.40315965,0.4068747,0.39703545,0.39323914,0.37974843,0.40485853,0.40761626,0.38610947,0.39818895,0.39607993,0.4047222,0.40670615,0.40034306,0.3905499,0.40476513,0.40246466,0.39646173,0.39300445,0.39234477,0.3984971,0.41377902,0.39655197,0.38176712,0.39939916,0.41630495,0.41294008,0.42055944,0.422682,0.42178905,0.4083273,0.408142,0.41190022,0.39705515,0.40331554,0.39683843,0.42152575,0.40687335,0.39970344,0.3901941,0.41373044,0.4011741,0.3921151,0.4113503
0.40906066,0.4199306,0.42587996,0.42449585,0.4081903,0.42331448,0.39359862,0.41889992,0.4181953,0.41720265,0.40473863,0.43049064,0.42372328,0.41192812,0.414402,0.4154378,0.41385725,0.41484985,0.40974438,0.41296393,0.43280697,0.4156885,0.41650504,0.42968285,0.4177416,0.4055096,0.4070413,0.41925347,0.40774554,0.41556013,0.42075053,0.40981805,0.44519582,0.4191697,0.42494,0.4128386,0.41990763,0.40581346,0.4160635,0.42130548,0.41776103,0.41628313,0.4256432,0.4189488,0.42045873,0.40612108,0.40720904,0.42157897,0.41270667,0.40575504,0.42451018,0.40099543,0.41586885,0.42211998,0.4114186,0.4021079,0.41120926,0.39829242,0.4167603,0.4084313,0.4119581,0.43213385,0.43077356,0.4178334,0.41924727,0.42298043,0.41131002,0.40478188,0.43161404,0.43065533,0.41063166,0.41763073,0.42014587,0.4323444,0.42697847,0.4106634,0.44137785,0.40648717,0.42852297,0.42592463,0.40644085,0.4156365,0.42471963,0.4102214,0.43152532,0.42282268,0.41300708,0.40375617,0.4183456,0.4196576,0.4283033,0.40630463,0.4028474,0.43166572,0.41450647,0.41139114,0.40097487,0.42414296,0.4294517,0.39744443,0.42821616
0.40907592,0.38141775,0.35280606,0.38617283,0.38149568,0.3924244,0.376167,0.39098695,0.37164885,0.36118373,0.37577438,0.38631493,0.372366,0.3807654,0.39172226,0.3679005,0.39458662,0.38807458,0.38379145,0.3833475,0.3862689,0.37425557,0.35487643,0.3742757,0.40621778,0.37714046,0.37205097,0.37869367,0.3640746,0.37859243,0.36209822,0.38490772,0.3785206,0.37387356,0.3566013,0.35452205,0.35294604,0.37429214,0.39571714,0.37644473,0.36956787,0.35701996,0.36037138,0.38476187,0.39531273,0.39529732,0.35890526,0.35201094,0.38161868,0.37981832,0.3734252,0.39179593,0.3684029,0.38299888,0.39863348,0.36912495,0.3825137,0.37954143,0.36658245,0.37498307,0.3675586,0.38078216,0.39461505,0.3902984,0.37223563,0.3868543,0.38129255,0.37143177,0.37861958,0.38076472,0.3803243,0.3926072,0.38392016,0.38462472,0.374336,0.39662474,0.3723868,0.37856615,0.37819213,0.3665877,0.34983718,0.37998468,0.37256688,0.36918348,0.3828426,0.37409982,0.38320655,0.38780308,0.3821434,0.36025485,0.3912408,0.37012574,0.38603476,0.3723687,0.39293355,0.3717642,0.3588529,0.3939631,0.35863653,0.37597442,0.36571497
0.4091689,0.4197623,0.42048612,0.4204543,0.41637966,0.3991222,0.41957432,0.41910428,0.42992514,0.41691118,0.40977648,0.418937,0.41998804,0.41265133,0.4056468,0.41559893,0.4220892,0.41601712,0.413939,0.40525073,0.41642272,0.4107868,0.4236112,0.4111938,0.40348554,0.40922856,0.42315698,0.41822132,0.4150362,0.42164797,0.40622458,0.4178272,0.40083674,0.4140625,0.40905005,0.41155934,0.4145109,0.41754627,0.42256048,0.41448262,0.4024813,0.4107706,0.41415876,0.41277605,0.4086371,0.422919,0.416518,0.42608893,0.4062315,0.4032672,0.4085108,0.41174677,0.41961148,0.4154622,0.42051557,0.41520223,0.42241558,0.40427095,0.43200263,0.4159856,0.4105789,0.41653794,0.43178132,0.40313935,0.41862467,0.42016065,0.4220013,0.43471107,0.41583604,0.4206138,0.41120073,0.4284829,0.4067548,0.41307208,0.4300949,0.41535258,0.4055024,0.42741996,0.40602005,0.4021989,0.40330523,0.42786556,0.42311123,0.4108783,0.4308362,0.4301131,0.4173829,0.41246742,0.42438763,0.4111141,0.4128499,0.43461058,0.41801566,0.4063006,0.42657956,0.41308546,0.40762192,0.41396704,0.42249966,0.42744216,0.43177944
0.4093113,0.4341966,0.43812418,0.45157766,0.4380567,0.45494246,0.44769266,0.43167645,0.4410334,0.44000772,0.42107737,0.4334443,0.44346982,0.44951433,0.43424255,0.44826287,0.44629732,0.45252898,0.44080782,0.44421124,0.44501376,0.4468063,0.45297185,0.46626723,0.45623076,0.43649358,0.44272202,0.43332574,0.44211715,0.42495131,0.44832158,0.4505872,0.44306785,0.43752617,0.4653734,0.47748393,0.43216288,0.46152484,0.44284263,0.4529746,0.44402742,0.45593968,0.4205867,0.44382894,0.44843915,0.44456914,0.44251558,0.45089424,0.45287353,0.43542522,0.4372525,0.4350799,0.43889174,0.4680119,0.4448177,0.4209387,0.4520537,0.45944333,0.4486466,0.45097646,0.43817815,0.43928564,0.4487188,0.42629746,0.44455174,0.45240024,0.4527513,0.443257,0.4654533,0.4491891,0.47086465,0.4348077,0.43191883,0.43993184,0.42948273,0.4513144,0.42735347,0.44370884,0.45645404,0.44759738,0.46301556,0.43270013,0.45256394,0.43514645,0.4400314,0.43770286,0.4382122,0.44414407,0.43382064,0.4376232,0.4357734,0.45559585,0.42677832,0.4468537,0.4396248,0.44889385,0.44643384,0.4494213,0.4500197,0.45276785,0.4343596
0.4093434,0.3948319,0.3958094,0.40396935,0.40708053,0.41966188,0.4142742,0.41106886,0.41772884,0.41764885,0.4113024,0.41972554,0.4027894,0.41017097,0.4212705,0.4147683,0.42032436,0.40181977,0.42070296,0.40004614,0.40453997,0.42916465,0.4217936,0.4072439,0.39226285,0.41935983,0.41394797,0.4187169,0.4247544,0.42367753,0.39048064,0.4123993,0.41397727,0.39624274,0.41131362,0.42061782,0.4083834,0.41451216,0.4055117,0.40344232,0.40284863,0.41181883,0.39969093,0.41467163,0.38265187,0.4139678,0.40549383,0.4182776,0.41350168,0.39560086,0.43188846,0.42599538,0.42197183,0.42647117,0.41488826,0.40696037,0.42794758,0.41121662,0.4057277,0.3922043,0.3992754,0.42260063,0.40995613,0.4232581,0.41701126,0.41362715,0.3865692,0.40985152,0.41928443,0.41792402,0.40339392,0.4050254,0.39301884,0.40978467,0.40806156,0.40566957,0.43138382,0.40701032,0.41218805,0.4065874,0.4212065,0.4180735,0.41975218,0.40919632,0.42042276,0.41653004,0.40648872,0.4057851,0.4156257,0.406215,0.4189498,0.4060558,0.40967926,0.41291732,0.40729344,0.39793056,0.42152122,0.4155532,0.40290266,0.41623917,0.4075209
0.40951374,0.46760774,0.46379673,0.45449772,0.46157348,0.49149987,0.45792,0.47539103,0.46012688,0.45351171,0.4654608,0.44392532,0.4435425,0.4544777,0.4828013,0.49022752,0.4523793,0.4835136,0.46224228,0.47728872,0.48004618,0.44130662,0.45853794,0.45035255,0.46337968,0.49134642,0.46230718,0.44961962,0.45533115,0.4627809,0.4748224,0.45426166,0.46566328,0.46067318,0.46876562,0.4431263,0.47561187,0.44815975,0.47244558,0.46682283,0.47500578,0.45475084,0.45325792,0.46235391,0.46348706,0.47256336,0.45408493,0.46496168,0.4722772,0.47298133,0.45901197,0.4855303,0.46476024,0.46324223,0.45672262,0.46359485,0.4756963,0.47054398,0.46631312,0.46173146,0.46022433,0.463755,0.45399788,0.47380576,0.45536074,0.4566594,0.4714851,0.46290156,0.45397887,0.48254737,0.46162295,0.4669278,0.4689524,0.46968013,0.46048287,0.48055238,0.47282028,0.44702598,0.46751264,0.46808082,0.4453163,0.45717287,0.46379864,0.45518863,0.46917132,0.45139098,0.45511034,0.46501988,0.46240786,0.4745003,0.46149814,0.4726741,0.4699713,0.4538445,0.46341342,0.47360384,0.46190086,0.48257816,0.47052535,0.4585746,0.46532047
0.40998122,0.40846366,0.43700454,0.41234368,0.4081959,0.40225333,0.4307893,0.4114287,0.4226824,0.4152045,0.42516384,0.4231585,0.3935676,0.41088045,0.41541418,0.41671932,0.4174804,0.4010155,0.41965467,0.4103939,0.39674175,0.3994344,0.39604667,0.40708512,0.40498513,0.42066985,0.42084894,0.4199263,0.40657306,0.40389585,0.41066074,0.4229544,0.39552012,0.4230946,0.4031424,0.41755897,0.42900103,0.41468728,0.41002643,0.40920117,0.4078992,0.39807525,0.41364178,0.41442227,0.40232724,0.40026107,0.41514897,0.4122014,0.41182545,0.41397795,0.40056807,0.41441634,0.3964275,0.41440558,0.39067662,0.41271967,0.39889112,0.40960032,0.4188994,0.409617,0.41330752,0.4110971,0.41808844,0.40739313,0.4095626,0.4144848,0.41574898,0.40059984,0.4172932,0.40904018,0.41109478,0.40837348,0.40735942,0.39736086,0.409563,0.42177922,0.44123667,0.41162163,0.4252509,0.4016617,0.41382346,0.41443554,0.41360694,0.41633257,0.40314335,0.41859168,0.41794074,0.41748956,0.4281366,0.4056921,0.38663754,0.4118706,0.4042927,0.4025623,0.42988542,0.41149637,0.4169865,0.41718563,0.43766648,0.40464893,0.4260428
0.4101892,0.39519912,0.40343812,0.4015565,0.3994491,0.39873585,0.40658975,0.409693,0.3972331,0.42901057,0.41001663,0.4106123,0.41368243,0.40847212,0.4060586,0.3972716,0.42016357,0.41945076,0.41093588,0.41537187,0.40875888,0.40419,0.3990514,0.3974561,0.4213856,0.40463218,0.40626732,0.4100737,0.40044883,0.38908136,0.41938493,0.40509084,0.3910337,0.4160217,0.39283526,0.40844917,0.40127432,0.38853765,0.38920495,0.3965403,0.41068494,0.4184538,0.41101187,0.40837783,0.41268313,0.42434123,0.39412916,0.40311232,0.39984792,0.39194128,0.40827242,0.4126696,0.40843534,0.42329234,0.39693183,0.4020024,0.38037446,0.42680937,0.40577066,0.41540372,0.4161501,0.40999186,0.40529716,0.4183371,0.3890582,0.3964841,0.40396798,0.40964475,0.43335795,0.41712242,0.39082855,0.4182612,0.40171993,0.411076,0.39304549,0.42170227,0.4116378,0.41037452,0.4058569,0.407721,0.4057557,0.38713253,0.39883065,0.39678663,0.41360736,0.41681486,0.4049316,0.41230902,0.41332752,0.4096352,0.4145385,0.4159826,0.41386223,0.40145266,0.43866205,0.4106301,0.40956444,0.41095752,0.4049556,0.41083544,0.38359314
0.41042346,0.41799688,0.42047262,0.41891438,0.41728526,0.42624897,0.45665354,0.409752,0.39745826,0.41669378,0.41478616,0.41055343,0.39181942,0.43533143,0.41567868,0.41865978,0.41867003,0.43177408,0.41796204,0.4323203,0.4082523,0.41295123,0.41744855,0.42049855,0.40598443,0.3991019,0.42619222,0.4010654,0.40751657,0.41969132,0.42605585,0.430821,0.3974516,0.41592538,0.42274475,0.40857092,0.43029967,0.40290186,0.41267383,0.41719407,0.40667233,0.4070888,0.41195425,0.40738833,0.41245472,0.42143995,0.41644686,0.40488005,0.42385286,0.4103214,0.40800363,0.4269783,0.41032344,0.4131374,0.41863567,0.40442023,0.41211563,0.41768867,0.42308706,0.42712802,0.41828087,0.40380967,0.42279053,0.41039002,0.42572778,0.4184283,0.4021535,0.41849384,0.42093894,0.43001807,0.41924572,0.40879986,0.43258104,0.4164781,0.42344022,0.41623694,0.42006546,0.41779873,0.4108448,0.4298386,0.4121235,0.42358977,0.42122594,0.42147157,0.4260685,0.40913624,0.42124933,0.42277336,0.4115121,0.41011274,0.4123994,0.41149327,0.4229345,0.42094672,0.43553194,0.41765827,0.41101646,0.4100312,0.40916505,0.42192003,0.43475416
