y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50,run_51,run_52,run_53,run_54,run_55,run_56,run_57,run_58,run_59,run_60,run_61,run_62,run_63,run_64,run_65,run_66,run_67,run_68,run_69,run_70,run_71,run_72,run_73,run_74,run_75,run_76,run_77,run_78,run_79,run_80,run_81,run_82,run_83,run_84,run_85,run_86,run_87,run_88,run_89,run_90,run_91,run_92,run_93,run_94,run_95,run_96,run_97,run_98,run_99
0.34591022,0.31693107,0.33790728,0.33637136,0.35204545,0.33398837,0.36144304,0.31608057,0.3329742,0.35579908,0.3638143,0.35216057,0.34013337,0.3500231,0.3178983,0.3415241,0.37916812,0.34809756,0.32363358,0.36079466,0.32770884,0.3284172,0.34314618,0.34225014,0.3281554,0.34779972,0.3531726,0.3340359,0.33597735,0.35426307,0.36403346,0.32523686,0.3275698,0.31628597,0.31011572,0.33196047,0.31247076,0.3395115,0.3542012,0.35772184,0.32125658,0.348616,0.34253746,0.3476618,0.34243438,0.36072302,0.32681698,0.33529067,0.34694865,0.32806408,0.36325476,0.34118593,0.34686744,0.34923756,0.32644877,0.35753685,0.34785232,0.3594361,0.3569021,0.36085114,0.31856984,0.33314604,0.36814344,0.345859,0.3254634,0.35989493,0.33937263,0.3505622,0.3559751,0.3346097,0.35537142,0.34814948,0.33819303,0.32520747,0.34838906,0.34552622,0.33999056,0.33058453,0.34144744,0.36241984,0.3261054,0.31404114,0.31055892,0.35258603,0.33251083,0.33648938,0.3460136,0.33280814,0.3361576,0.34824204,0.30696175,0.34296316,0.33063582,0.35557503,0.32157898,0.33489698,0.33949608,0.31837952,0.35976526,0.35355583,0.33714586
0.34601906,0.34572646,0.33482233,0.33867925,0.37081686,0.34471434,0.33970243,0.3396104,0.33625838,0.33372596,0.3405411,0.33457553,0.3446113,0.35157722,0.35342562,0.34366828,0.35039508,0.3484673,0.33803275,0.3175468,0.3286813,0.31572312,0.3316198,0.33861053,0.34625337,0.35337263,0.3563599,0.34841287,0.3413826,0.34766853,0.3345308,0.35984996,0.33916804,0.371189,0.32388338,0.35006377,0.35230178,0.35534835,0.35570592,0.34848595,0.3494212,0.3161311,0.35098177,0.34079042,0.36370525,0.35306683,0.3422497,0.32599446,0.34677035,0.34475777,0.34177664,0.35394597,0.3188837,0.33844933,0.33559158,0.34950393,0.34532464,0.34880698,0.3622222,0.33917022,0.36290294,0.34587377,0.33963293,0.3687177,0.33089682,0.3477924,0.37480012,0.34528512,0.370243,0.3457028,0.3273645,0.361381,0.3356991,0.33676678,0.35452658,0.32065415,0.33979,0.34629318,0.35138413,0.31422627,0.33162728,0.33967137,0.35612592,0.3543538,0.32624707,0.3477376,0.35067478,0.34260538,0.34740192,0.34095177,0.36501405,0.34004053,0.35448384,0.3420214,0.34373978,0.34073588,0.33666447,0.35497397,0.3513204,0.32690674,0.35025215
0.34625205,0.3414904,0.33547896,0.36076215,0.3541196,0.3689512,0.3601734,0.34506035,0.3557584,0.33994603,0.36201838,0.36352065,0.3555412,0.36034405,0.33557862,0.35247275,0.33990955,0.36778954,0.3584115,0.33778968,0.3665696,0.3555057,0.34342638,0.34119537,0.34792432,0.3455798,0.3485543,0.39053228,0.34814233,0.35285634,0.33083278,0.35137245,0.36778706,0.3421138,0.34236872,0.3391133,0.3280906,0.36884567,0.35303503,0.3450829,0.35254622,0.36931723,0.36494195,0.3646253,0.35592014,0.34318998,0.3740381,0.35672182,0.35652515,0.33304703,0.36452672,0.34635994,0.36309588,0.34564975,0.363013,0.3630547,0.3544094,0.35870224,0.35717177,0.35101447,0.36111724,0.3559475,0.37482625,0.3505628,0.35671285,0.3240074,0.36509827,0.36419868,0.33243564,0.3384839,0.33061507,0.3670052,0.3578694,0.37142372,0.36862674,0.35730883,0.35445273,0.3531528,0.34156758,0.37264,0.35687217,0.35289958,0.35170326,0.35881293,0.37134525,0.3590311,0.37103283,0.36070853,0.35502425,0.35514235,0.3291904,0.37367225,0.32709414,0.35470906,0.3508495,0.3294164,0.3614044,0.36179638,0.36621207,0.37463588,0.36116838
0.34636772,0.35537148,0.36503875,0.354543,0.32104886,0.33158067,0.3523168,0.3387136,0.33890176,0.34420243,0.32224652,0.32907572,0.33583015,0.3692273,0.32763773,0.35734212,0.33900425,0.3136951,0.32364398,0.36859962,0.33827907,0.32650727,0.3243457,0.33304176,0.34949028,0.33057746,0.34527466,0.34469867,0.3399445,0.3389794,0.3494168,0.35056126,0.33002546,0.3592639,0.3359329,0.31470916,0.3337267,0.3560449,0.34016058,0.35444558,0.34304506,0.32680023,0.34069246,0.33342928,0.34619322,0.32401404,0.36450344,0.34615374,0.3547104,0.3479315,0.34262896,0.34002805,0.34432882,0.3381661,0.34800446,0.32827508,0.3644383,0.340324,0.3444894,0.33924586,0.32859153,0.32711735,0.3401224,0.3239418,0.32956886,0.34000954,0.3115192,0.34710574,0.32996446,0.3619905,0.3868974,0.34070683,0.33668622,0.3339658,0.34816328,0.33127254,0.3417216,0.37097594,0.35043314,0.34453058,0.33261108,0.33321494,0.31775028,0.33015853,0.3473354,0.36987206,0.3393935,0.3296483,0.35894957,0.35220647,0.34257913,0.35085848,0.35640934,0.33172697,0.32686353,0.32068688,0.36385798,0.35485297,0.34009972,0.34056404,0.33573103
0.3468954,0.35012385,0.377509,0.35933176,0.35254544,0.351704,0.33904275,0.35401765,0.3460708,0.3405686,0.3349818,0.33909717,0.34906527,0.35991454,0.35546887,0.33485955,0.35549122,0.3550585,0.34620625,0.35148078,0.35065842,0.35904944,0.35125566,0.33550704,0.34530932,0.3530305,0.3483234,0.3305173,0.38064498,0.33677393,0.32909784,0.35151473,0.35988897,0.32052466,0.37102625,0.34399974,0.32176775,0.34099895,0.34243792,0.33001608,0.34468588,0.3152157,0.33009356,0.3582706,0.3770546,0.363142,0.3392716,0.35056204,0.34616002,0.3251911,0.359531,0.35261482,0.34443095,0.3146124,0.35215962,0.32334128,0.31881642,0.35482582,0.3468905,0.3279229,0.3546633,0.3263129,0.32324657,0.33643383,0.34458184,0.31747693,0.33955312,0.32747546,0.32904983,0.34218612,0.33555394,0.35322353,0.36721593,0.355378,0.31738058,0.32392836,0.33082455,0.3538934,0.3472482,0.35179242,0.31351447,0.35501894,0.3184494,0.34469572,0.3287456,0.3570958,0.3446988,0.3550877,0.3133633,0.34441814,0.3419556,0.3532979,0.35848778,0.32751945,0.35330963,0.34337753,0.33861032,0.33973718,0.34838462,0.34489033,0.32857856
0.3469284,0.35383433,0.33935022,0.33750942,0.35691905,0.34212765,0.3543515,0.3650562,0.3610033,0.3730334,0.3533568,0.36458346,0.3538436,0.3531875,0.3563006,0.3473687,0.35180348,0.35151997,0.3615861,0.3627577,0.35821992,0.35064092,0.36081618,0.3594129,0.35539478,0.35220838,0.34961408,0.36677298,0.3666978,0.3554181,0.3674587,0.3612661,0.35267702,0.3578533,0.3537956,0.35448423,0.36291206,0.34568965,0.34608355,0.33241865,0.3542515,0.34352553,0.35512543,0.3617562,0.36495727,0.34959012,0.37065795,0.36812085,0.3389105,0.35658514,0.36157122,0.37285632,0.38189107,0.37738365,0.34875092,0.34659684,0.34825504,0.35260582,0.34806013,0.36049613,0.3522943,0.351366,0.37663978,0.33386186,0.35513285,0.3614216,0.3688472,0.35020658,0.33499372,0.3578356,0.36548385,0.35329685,0.35196337,0.34873566,0.35895678,0.3622725,0.3567478,0.36283353,0.345829,0.36778525,0.34715328,0.3572018,0.35113814,0.35804805,0.34509665,0.37002063,0.36993703,0.3360393,0.36215925,0.36826,0.35314512,0.36354503,0.3575265,0.38314292,0.3498701,0.3659959,0.36142245,0.36256474,0.36417848,0.36360207,0.35510397
0.34760964,0.36328405,0.34463745,0.33364475,0.34340176,0.33008504,0.32579407,0.33837682,0.3426373,0.31931484,0.33824128,0.3230285,0.3218261,0.34127563,0.3143718,0.34663767,0.3109955,0.33295292,0.32279745,0.34978992,0.32846424,0.33403698,0.32190022,0.34186286,0.33689123,0.32032877,0.32987922,0.34973314,0.3508188,0.32812244,0.3557044,0.35690683,0.35336456,0.3327218,0.34762013,0.33828712,0.33469844,0.34979588,0.30705377,0.3499515,0.33459038,0.3276094,0.33775413,0.36002555,0.35683042,0.3210952,0.3503207,0.3738364,0.33783516,0.34129453,0.34778768,0.32348895,0.3386322,0.325279,0.34115958,0.33258298,0.3187192,0.35563338,0.33429298,0.31400493,0.34928516,0.3353814,0.34119344,0.34818798,0.33182138,0.34457618,0.36073738,0.33046526,0.34335786,0.35004154,0.32936248,0.32994658,0.35226476,0.32308084,0.34579882,0.36664328,0.35242334,0.33200157,0.34797826,0.3562509,0.34027794,0.3481723,0.32558888,0.3477681,0.34525514,0.3494114,0.33396673,0.34245503,0.33167177,0.36063588,0.327266,0.36274377,0.32868558,0.35030672,0.343804,0.33247852,0.34491634,0.37274766,0.3499321,0.331388,0.32668716
0.34767973,0.35674316,0.30956376,0.35966966,0.37278944,0.36760402,0.3492741,0.35414273,0.3236511,0.3621592,0.36138856,0.35299078,0.32741734,0.32171255,0.360559,0.35326803,0.36657932,0.36413306,0.35318825,0.32971603,0.31625968,0.3134158,0.31275728,0.33986777,0.3331928,0.3440408,0.3463984,0.30988288,0.35023156,0.34590793,0.35674006,0.3616532,0.35186633,0.3490181,0.33176744,0.35154164,0.35716188,0.3365201,0.36153325,0.34995952,0.34325746,0.32177126,0.34335047,0.3446985,0.31484178,0.34397224,0.34381184,0.35867745,0.34053308,0.35193446,0.32834843,0.35989186,0.32699257,0.34981355,0.34933847,0.35441974,0.32481954,0.34854913,0.33065456,0.36626828,0.3282076,0.3380412,0.34405857,0.35813257,0.35738024,0.35127944,0.33950087,0.33866227,0.37226862,0.3525247,0.32521272,0.3408709,0.34884846,0.3303483,0.3397339,0.32594624,0.30103496,0.3161631,0.3491311,0.34781584,0.34655836,0.34518003,0.34771508,0.34813958,0.33654675,0.35106963,0.34556207,0.33359197,0.36232287,0.34610754,0.35092705,0.35297224,0.3384838,0.33287388,0.34375906,0.36921182,0.3538782,0.31930012,0.3599251,0.34484842,0.33194673
0.34800348,0.36360347,0.35179916,0.3535202,0.31232673,0.33473238,0.37160903,0.33998075,0.3548799,0.33487606,0.34148598,0.3860357,0.34352133,0.3311817,0.33609688,0.33026946,0.33958092,0.35538375,0.34933755,0.35512188,0.34462917,0.34977803,0.36851794,0.35524318,0.34793934,0.35039693,0.35406488,0.35557687,0.36358774,0.36918005,0.3507629,0.35062194,0.32616237,0.3592137,0.34955317,0.34287953,0.3411618,0.3639667,0.32647312,0.36028114,0.37254375,0.37008977,0.34602332,0.3630286,0.3681848,0.3529858,0.3392675,0.36681604,0.34451053,0.37825704,0.3617593,0.3595831,0.35396722,0.34416407,0.35961935,0.3446101,0.3541514,0.33068615,0.35202956,0.35063684,0.3759143,0.32457808,0.35247827,0.36214873,0.351148,0.35647628,0.3555707,0.35484427,0.35445508,0.35661477,0.3426746,0.33792827,0.35523826,0.35422772,0.380266,0.35793966,0.36962998,0.35634524,0.34419262,0.35906458,0.34780508,0.34077454,0.36115736,0.36477092,0.35292834,0.35336077,0.3611474,0.34731972,0.3578842,0.35839927,0.3486014,0.36421826,0.34830916,0.35128897,0.3531857,0.35757527,0.3691254,0.363617,0.3402406,0.36524233,0.34498048
0.3481929,0.35195056,0.35084352,0.36561763,0.33110526,0.3657941,0.35872138,0.37024033,0.3944773,0.36906788,0.35632637,0.3513565,0.34616104,0.3721522,0.36886084,0.35150152,0.32950595,0.36438692,0.3669123,0.36223608,0.36427903,0.3719959,0.3453694,0.35974297,0.34560752,0.38056865,0.3743556,0.36260918,0.3568333,0.3947393,0.34231567,0.3436139,0.38149965,0.34373045,0.37438738,0.386423,0.34733883,0.3513809,0.3626064,0.39001414,0.36585945,0.3713969,0.36500335,0.37747923,0.35072726,0.31839794,0.37015525,0.36712635,0.3675861,0.33584067,0.3331564,0.37128177,0.37233233,0.36845517,0.34318388,0.37108308,0.36781427,0.34525174,0.34806815,0.3562284,0.36405993,0.36244273,0.3929243,0.3509855,0.3480922,0.34948075,0.38890308,0.35637558,0.40317094,0.3695547,0.38428366,0.35613167,0.34922728,0.4005015,0.36384398,0.362739,0.37725508,0.33871335,0.3755919,0.3407037,0.37626132,0.38254976,0.38038605,0.3626198,0.36447915,0.35762453,0.34666783,0.3616748,0.3651733,0.3370832,0.3894963,0.3555681,0.38429785,0.36312637,0.38812205,0.35693365,0.36517143,0.37095127,0.34419963,0.3493901,0.37378162
0.3483255,0.3662415,0.37148443,0.35994345,0.33079368,0.37595844,0.3520981,0.3383372,0.33898115,0.34747326,0.36189094,0.32902843,0.3596791,0.3649964,0.34874707,0.32610896,0.35379153,0.3536703,0.33701748,0.3559468,0.37092903,0.36352304,0.35084462,0.35816306,0.3651911,0.37444097,0.35312527,0.3514033,0.3551633,0.3536052,0.35197207,0.35522783,0.36993796,0.35003576,0.31460053,0.34371433,0.35836637,0.3389411,0.33788598,0.3583656,0.35395116,0.35342118,0.34501532,0.3659169,0.37946695,0.3484118,0.3697198,0.3539072,0.33652908,0.35089645,0.33893508,0.37529856,0.34321114,0.3649944,0.39485988,0.34972975,0.34454802,0.38014618,0.36397964,0.3575214,0.36329353,0.33908516,0.33898082,0.36705038,0.35656464,0.37745464,0.35488006,0.3653388,0.36612424,0.3739499,0.3710705,0.34314317,0.3810779,0.32174712,0.35614607,0.3432276,0.36595333,0.36710376,0.36065155,0.36580694,0.34181893,0.37531653,0.34737512,0.3692903,0.36715522,0.34637684,0.35498512,0.3207333,0.3403061,0.35218388,0.3462058,0.33532757,0.35123914,0.33448476,0.37760657,0.36426976,0.3712157,0.35825205,0.33468992,0.349035,0.34551874
0.3483451,0.35208708,0.32180792,0.33503473,0.325992,0.33140764,0.3190205,0.3302207,0.34463862,0.31901786,0.31801623,0.36496907,0.30514655,0.33837977,0.35610634,0.33931226,0.34257984,0.3285547,0.3319087,0.34563243,0.33076674,0.32658148,0.32659787,0.31532672,0.34024948,0.3400365,0.34791645,0.33673865,0.34183663,0.3379618,0.33777216,0.31752267,0.32637724,0.3459509,0.32753503,0.32831228,0.34832782,0.33308968,0.34080768,0.34211665,0.34276363,0.34672803,0.337314,0.33923832,0.32708004,0.33244514,0.34134167,0.345004,0.334215,0.3471704,0.3370361,0.3167347,0.34051743,0.3417472,0.32253397,0.3244037,0.30685115,0.29807007,0.32856417,0.34770548,0.3372988,0.33743307,0.33350682,0.34738377,0.33107108,0.3447228,0.33324456,0.3301425,0.34653217,0.32702827,0.3289164,0.3303482,0.3784077,0.3307258,0.33364016,0.3192191,0.3416796,0.32240278,0.31787628,0.34164813,0.32366854,0.35855424,0.32349998,0.334976,0.3322161,0.33073476,0.32831115,0.3501994,0.33373654,0.3404373,0.33551544,0.3488957,0.33165705,0.33593142,0.34401906,0.34386367,0.3584773,0.35510862,0.3279208,0.344488,0.3272196
0.34863278,0.35589942,0.38191444,0.3517614,0.36029685,0.35385716,0.34981954,0.3827461,0.35550585,0.32823694,0.3609665,0.35581356,0.35854024,0.3648452,0.3604737,0.35633582,0.35034764,0.33522636,0.3361459,0.3602704,0.368701,0.3715749,0.31107008,0.33846587,0.34267452,0.33658096,0.34832788,0.3652293,0.36808604,0.30927038,0.33645782,0.33397785,0.3674427,0.34146544,0.3507859,0.36426315,0.36107147,0.36860797,0.3271981,0.34587175,0.35105777,0.37470084,0.35718697,0.33712387,0.3714989,0.33306068,0.37862813,0.35261613,0.35344246,0.36544222,0.34406355,0.3666801,0.36113554,0.36380616,0.36229432,0.33677876,0.3439956,0.34379935,0.36708978,0.35255694,0.38000464,0.35816267,0.36778712,0.3542455,0.3552886,0.34762198,0.36436558,0.3671559,0.3539129,0.35781002,0.34206226,0.3550945,0.31281587,0.375869,0.35869268,0.34788844,0.37085325,0.36627018,0.37846133,0.36646685,0.33841324,0.34353378,0.34432906,0.351296,0.3434519,0.3576268,0.35541135,0.36447737,0.33256578,0.3697493,0.33494258,0.3488966,0.37684533,0.36399725,0.3860616,0.35251144,0.3514003,0.37297317,0.36924905,0.354836,0.35089713
0.34869587,0.3629207,0.368366,0.3642258,0.36064416,0.36356586,0.38240045,0.36800802,0.34980455,0.35435152,0.3579445,0.3419546,0.35877037,0.3669678,0.33946687,0.34956422,0.328135,0.35063285,0.36184508,0.37722293,0.371083,0.36010748,0.3442389,0.34631753,0.36831167,0.37596986,0.3589626,0.35637787,0.36177948,0.36673266,0.3419171,0.34962058,0.33837885,0.3595845,0.3567394,0.35559994,0.35592487,0.35358387,0.33322123,0.3339101,0.37441102,0.3713348,0.36781412,0.36080122,0.36943534,0.36473098,0.3565663,0.36641744,0.35457486,0.37238318,0.34747186,0.34492904,0.37223923,0.38046956,0.358961,0.39557916,0.35243645,0.3545673,0.3549324,0.3515789,0.35746777,0.35357714,0.36791787,0.34420627,0.3542177,0.39378273,0.38127184,0.36056992,0.3761816,0.37190413,0.34155393,0.3722024,0.33893505,0.34677303,0.35241437,0.36245745,0.37640938,0.36474496,0.33483443,0.36648524,0.37401733,0.35153842,0.38117623,0.34575933,0.3987235,0.39986756,0.34855962,0.38616258,0.3576524,0.33565348,0.37316442,0.3723919,0.37353167,0.36282519,0.34601176,0.34545347,0.36500135,0.36403006,0.34941792,0.34669617,0.3512492
0.34895444,0.38707346,0.37820768,0.3926412,0.37278277,0.37092888,0.39064485,0.3715589,0.37576255,0.3707797,0.36312768,0.34980196,0.38715386,0.36839676,0.35773003,0.35709298,0.36919653,0.3654883,0.3464641,0.3768489,0.38977733,0.3794267,0.37463954,0.41442737,0.35128528,0.37276217,0.39235967,0.36780244,0.3567638,0.39817247,0.3899888,0.38784373,0.37356782,0.36373806,0.38217568,0.378217,0.38187668,0.37740034,0.38393924,0.35849684,0.36370263,0.38720718,0.36892304,0.3746015,0.37447888,0.37321112,0.3895194,0.36527377,0.35918376,0.3599651,0.38781717,0.3693558,0.370517,0.36333734,0.38364238,0.37978876,0.35101378,0.3940711,0.34590518,0.38037476,0.36905503,0.3808037,0.37684432,0.37840158,0.38110608,0.37167656,0.37799343,0.36568463,0.37752318,0.34198046,0.3792038,0.37167704,0.37765545,0.37630892,0.38401732,0.3739042,0.3663208,0.37580436,0.36720717,0.36793584,0.39106792,0.38161647,0.36241367,0.3795165,0.36269462,0.36419877,0.37498972,0.3714962,0.37173814,0.3570904,0.383569,0.37984994,0.38260606,0.36389586,0.37870222,0.38174796,0.36477375,0.3920909,0.37823182,0.37224445,0.3719762
0.34914654,0.35567173,0.38723025,0.36182845,0.36879602,0.3530128,0.373074,0.370462,0.37418842,0.3610928,0.38175073,0.3558226,0.37073615,0.3514355,0.3506266,0.36808932,0.3815102,0.37979943,0.37999052,0.34365833,0.35406128,0.36277232,0.362314,0.33928576,0.36452547,0.36523286,0.37789443,0.36512974,0.36908346,0.3935114,0.36915097,0.38195062,0.36248827,0.3595505,0.36168718,0.36800206,0.381334,0.3694589,0.3656609,0.35641494,0.36987174,0.3568203,0.36323127,0.3682257,0.34917003,0.36655298,0.37704042,0.35465723,0.3692374,0.3570129,0.37970784,0.3654095,0.37294492,0.35712406,0.36293304,0.3330062,0.35562992,0.37458652,0.36910015,0.36345458,0.3689909,0.3543219,0.37362948,0.35396534,0.34060317,0.36483625,0.3709836,0.37714148,0.35193574,0.37708816,0.37780094,0.3842162,0.36019486,0.37273276,0.36003304,0.3660626,0.33503097,0.36832166,0.3651434,0.37377772,0.37796822,0.3763151,0.36980113,0.36198425,0.3311871,0.35077322,0.37215823,0.36421406,0.3521345,0.36131436,0.3687082,0.34704807,0.3624542,0.3787151,0.3531187,0.37252295,0.35798982,0.36310768,0.37061054,0.36882824,0.34572345
0.3492886,0.3663786,0.35588294,0.37700272,0.3860027,0.3370534,0.3448528,0.34796754,0.34709236,0.35795397,0.3396087,0.31666622,0.32896584,0.33050418,0.35755146,0.39025962,0.34372297,0.35119903,0.37427196,0.31593785,0.3520525,0.35472482,0.34614867,0.33156204,0.34607613,0.3619869,0.3635114,0.3541159,0.3490175,0.34765607,0.35248283,0.34421656,0.34218472,0.35116595,0.35108334,0.33957294,0.33483028,0.336077,0.3176173,0.34482515,0.35724467,0.3021499,0.33933565,0.3882111,0.33031568,0.3475789,0.33240175,0.36423653,0.35262123,0.36838305,0.36040658,0.3451686,0.34478223,0.3235194,0.34570137,0.35757545,0.39051625,0.34758613,0.35153192,0.34712327,0.32874244,0.3345303,0.35576084,0.33442548,0.33300185,0.35767567,0.35818344,0.3396102,0.34652948,0.3413244,0.3646055,0.3403629,0.36689475,0.35565412,0.3638192,0.34726638,0.35691547,0.35010386,0.33390352,0.35250142,0.33717334,0.34526467,0.34040576,0.34287685,0.3660988,0.3533575,0.32921797,0.34256774,0.3494014,0.33635986,0.32876068,0.37926975,0.36381298,0.3775207,0.34422874,0.32453308,0.3438131,0.36486098,0.335474,0.37576622,0.36686084
0.34931347,0.33180952,0.33993462,0.34356964,0.35085276,0.34260887,0.37666157,0.35447136,0.35164696,0.3269729,0.33763707,0.3315096,0.32990026,0.34903705,0.35119814,0.34212804,0.3501837,0.3661175,0.33349946,0.33501956,0.35637745,0.34826818,0.33869436,0.3190138,0.33749667,0.3287798,0.3351832,0.3570833,0.32757822,0.33999544,0.33819482,0.37515318,0.34457523,0.31993142,0.3338349,0.3624544,0.33972472,0.33845454,0.33615786,0.34315673,0.34260458,0.33587688,0.3278825,0.34876156,0.32450882,0.3362142,0.3466337,0.35041255,0.32530737,0.31937012,0.3279209,0.3316859,0.34717,0.33369222,0.3188873,0.35344312,0.33447438,0.36383593,0.34473026,0.33908582,0.32073873,0.33177683,0.31660566,0.33224612,0.34794527,0.32441294,0.33801097,0.33794975,0.33846778,0.3404143,0.34127232,0.35681546,0.35169274,0.33515155,0.3549924,0.3462504,0.33370817,0.32555217,0.33650717,0.3288207,0.33179036,0.33746734,0.37192497,0.33217612,0.33255526,0.30950996,0.34195817,0.34734368,0.32655346,0.34367567,0.33008325,0.36806735,0.33579963,0.33314028,0.3474874,0.3313165,0.34203142,0.34908086,0.34358692,0.3304235,0.33183396
0.34964678,0.3408386,0.36756158,0.33194172,0.32294476,0.3729925,0.35316345,0.3337567,0.34434175,0.34430897,0.3394615,0.35321027,0.3376615,0.36400038,0.32502675,0.35202134,0.33737954,0.3668164,0.36588642,0.3380797,0.34979913,0.35725886,0.34951985,0.35838962,0.34235793,0.33592623,0.35497203,0.3352117,0.35124072,0.3384357,0.35024372,0.34133908,0.34791663,0.33104208,0.36366495,0.32095623,0.34132287,0.34446645,0.3495987,0.3283653,0.34709567,0.34078795,0.34038168,0.33688995,0.3754624,0.3108236,0.3482973,0.34545335,0.3395588,0.3535537,0.33354163,0.35521364,0.3309634,0.30401376,0.34455305,0.35371453,0.34155855,0.32434505,0.33616477,0.35469136,0.3511117,0.3420567,0.33812234,0.34032053,0.33011314,0.3640393,0.3480313,0.3289437,0.33725196,0.3271809,0.3354545,0.33025306,0.34108588,0.31377307,0.3350058,0.33055118,0.33807367,0.35762626,0.3573875,0.36101395,0.3421541,0.34464327,0.35031247,0.3525346,0.36897615,0.3307629,0.33397394,0.32082003,0.35737562,0.32496944,0.3523649,0.3675223,0.34324574,0.33507484,0.3294698,0.34313053,0.35386258,0.33915877,0.36119556,0.34607807,0.37430537
0.34978372,0.37758747,0.35374328,0.36310652,0.35466766,0.3319056,0.3616718,0.34690624,0.33740595,0.36207664,0.35893518,0.332493,0.3250044,0.3543609,0.33630973,0.36407518,0.3564898,0.35058317,0.35859588,0.348014,0.36824858,0.34607717,0.34829202,0.3505674,0.358289,0.34765688,0.3458677,0.35617396,0.37939176,0.34898233,0.36796346,0.34169847,0.36222115,0.37179625,0.3436237,0.3503989,0.3664337,0.3892517,0.37241313,0.35626522,0.34503943,0.33861274,0.36465734,0.39288002,0.35399312,0.35242128,0.37032342,0.3398386,0.34284377,0.34288815,0.37016496,0.35189593,0.35027438,0.35885113,0.37314045,0.33608127,0.35660696,0.35998803,0.34667665,0.36276418,0.3425515,0.35221845,0.32449096,0.3719291,0.346646,0.37084222,0.35078123,0.3669255,0.3623513,0.36672908,0.34336567,0.36164698,0.3382929,0.3699306,0.347196,0.36330745,0.36153635,0.33472392,0.34592915,0.35291672,0.3549204,0.36811382,0.35451266,0.35204902,0.3847777,0.35968226,0.35767987,0.3562655,0.35112667,0.38060707,0.34194174,0.3530778,0.347105,0.36913452,0.3766482,0.34140742,0.34261084,0.353917,0.37316102,0.34166643,0.3519081
0.34984466,0.33159414,0.33359557,0.3319688,0.35797203,0.35672316,0.36360857,0.34306228,0.36861446,0.37013566,0.38398856,0.34889147,0.35594183,0.3556881,0.35591573,0.35973433,0.34742582,0.3607323,0.35780787,0.36147782,0.31514174,0.3183174,0.35374558,0.362885,0.38975328,0.3604456,0.3617534,0.35846627,0.3547774,0.3508671,0.34717828,0.34204182,0.35286015,0.34351408,0.36011016,0.37064168,0.35586533,0.35301456,0.33773005,0.35281044,0.35407877,0.36357638,0.37112087,0.3561183,0.34472865,0.34973022,0.35910204,0.37232086,0.341745,0.36693847,0.34939104,0.35512936,0.36254075,0.35764945,0.3520342,0.36919165,0.37232926,0.36248583,0.3686064,0.36482614,0.3456826,0.35610804,0.36377,0.36272112,0.37175977,0.35353702,0.3599275,0.36525464,0.35339212,0.35690996,0.3433752,0.34144747,0.36416134,0.36068296,0.34097385,0.344275,0.34382087,0.38101265,0.35650787,0.344286,0.3677272,0.37885636,0.3571347,0.3691767,0.35827065,0.38844272,0.37179533,0.34984905,0.36454505,0.36907342,0.35319555,0.3626565,0.36750025,0.36903876,0.38042593,0.33664793,0.3424146,0.3398525,0.35832605,0.34991845,0.35780066
0.3498573,0.36500034,0.35511404,0.3600585,0.37368482,0.34914413,0.38563985,0.37650165,0.37840736,0.36563313,0.35276428,0.3638826,0.3650443,0.37117139,0.36224842,0.36554432,0.37133208,0.36345086,0.37651765,0.37757453,0.33962998,0.3595941,0.3507257,0.35474634,0.36706638,0.35398024,0.36563444,0.36579555,0.35531342,0.35567337,0.3736887,0.3535138,0.3562345,0.37111664,0.37506318,0.36738366,0.39310956,0.35897046,0.36695668,0.35190588,0.35299906,0.3517983,0.34692246,0.33790952,0.3596774,0.34823585,0.34876394,0.36751348,0.3715009,0.37867367,0.3694043,0.36047494,0.38017854,0.37466848,0.3471225,0.33728662,0.3488412,0.391303,0.35528466,0.34517017,0.35585383,0.37972063,0.35835847,0.35904223,0.36338553,0.34161863,0.35652146,0.38040847,0.3647194,0.3544697,0.37591806,0.3765544,0.3376023,0.35279304,0.37715393,0.3533815,0.37385803,0.34546202,0.3799882,0.38158387,0.34845904,0.3741598,0.35757136,0.356375,0.36943585,0.34907573,0.37850267,0.3545152,0.35268977,0.34267968,0.38318378,0.35245955,0.37978384,0.349729,0.36044556,0.38230395,0.35805842,0.3520561,0.35432178,0.369853,0.35356188
