y,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50,run_51,run_52,run_53,run_54,run_55,run_56,run_57,run_58,run_59,run_60,run_61,run_62,run_63,run_64,run_65,run_66,run_67,run_68,run_69,run_70,run_71,run_72,run_73,run_74,run_75,run_76,run_77,run_78,run_79,run_80,run_81,run_82,run_83,run_84,run_85,run_86,run_87,run_88,run_89,run_90,run_91,run_92,run_93,run_94,run_95,run_96,run_97,run_98,run_99
0.23697032,0.22619739,0.25258148,0.21879527,0.22636124,0.29259545,0.24930817,0.27665317,0.23162705,0.2814123,0.22413033,0.24709868,0.2094726,0.23664656,0.24267763,0.2178567,0.2657511,0.2574121,0.27453265,0.21672103,0.25959364,0.2604524,0.26181003,0.23632017,0.24270287,0.2559035,0.26529363,0.25651652,0.26317108,0.2528372,0.27215207,0.2373291,0.26956367,0.21982968,0.25441766,0.2370632,0.24069217,0.25753847,0.2591507,0.27057317,0.23878363,0.2489729,0.23137808,0.29143888,0.27052397,0.26854837,0.22207668,0.23638341,0.2500867,0.25773132,0.26074782,0.26883882,0.26232964,0.2595885,0.25464734,0.23903024,0.28232566,0.25206134,0.2661845,0.2712148,0.31168342,0.2641034,0.26614738,0.23984006,0.24865383,0.23956093,0.24775177,0.25044382,0.25545233,0.25479665,0.23801038,0.22225598,0.2775053,0.21395347,0.24305323,0.25686735,0.24896905,0.2824905,0.24855259,0.22945434,0.24014619,0.24862006,0.24902335,0.24600637,0.24523267,0.2854753,0.23404512,0.24308121,0.27855954,0.236193,0.2281358,0.27040443,0.26964074,0.2595315,0.23553348,0.2596651,0.27233842,0.20668006,0.26449767,0.20972145,0.2471543
0.23731287,0.2570993,0.27492052,0.26270577,0.25956428,0.27578527,0.28596687,0.26900083,0.27112,0.27003944,0.2575109,0.25968024,0.28088176,0.2681076,0.30751058,0.26190323,0.268731,0.27416533,0.25858802,0.2393353,0.27316168,0.23810562,0.25655502,0.27548447,0.22603488,0.29037818,0.2639809,0.28965098,0.26562738,0.27049825,0.26822895,0.29210234,0.25153077,0.2548619,0.27398482,0.25505492,0.2715527,0.24616948,0.2570012,0.2840585,0.25211194,0.2681537,0.2757276,0.28519982,0.3044807,0.24984252,0.31217998,0.2786939,0.2266928,0.26737493,0.26908982,0.2581145,0.25614497,0.2960886,0.30061793,0.27449897,0.2749402,0.24765718,0.27769345,0.25284082,0.263324,0.27431569,0.28386757,0.269348,0.23044044,0.2673355,0.3013597,0.2637195,0.285248,0.26886696,0.24530545,0.26043922,0.26791033,0.26526517,0.25201067,0.24015874,0.2803603,0.26243344,0.2488558,0.25633153,0.24360847,0.27594975,0.26703402,0.2627471,0.2646196,0.2650449,0.25504884,0.2763376,0.2545774,0.2605156,0.31192067,0.25608018,0.2884389,0.25760147,0.2850452,0.26986128,0.26333365,0.2653025,0.3009451,0.3129457,0.254713
0.23984154,0.41732842,0.33663523,0.35913664,0.33396596,0.37799078,0.36128408,0.3531266,0.34629747,0.3344659,0.33673063,0.34049714,0.3426411,0.3234862,0.35099047,0.34076917,0.3477136,0.32552907,0.33451307,0.319763,0.31643945,0.40076402,0.33901426,0.34770572,0.35369784,0.35164592,0.3178119,0.34301153,0.33953357,0.31212747,0.31132343,0.3257553,0.3183547,0.33631247,0.35272542,0.34862554,0.36201203,0.3061412,0.3425424,0.3779078,0.35131517,0.34258896,0.36263332,0.34485808,0.3369385,0.36894006,0.34498316,0.35682762,0.34152237,0.34582168,0.3590564,0.37236273,0.32740396,0.31591287,0.33610404,0.33509815,0.35062182,0.33575204,0.39761424,0.31304246,0.35175073,0.3010031,0.35916153,0.32919103,0.38234162,0.3357814,0.32452792,0.35055858,0.36312908,0.33206284,0.32741582,0.32588303,0.30072355,0.32376373,0.35106373,0.34818017,0.29828778,0.34581196,0.3681918,0.38972685,0.36752832,0.32935315,0.34305662,0.34746522,0.32568756,0.35013393,0.356237,0.34815013,0.30936402,0.33833677,0.3811545,0.35860515,0.36305723,0.33336446,0.31820402,0.3634687,0.32131174,0.30526263,0.33635098,0.31200463,0.35889012
0.24144797,0.23744163,0.25555107,0.26108214,0.27517548,0.21610701,0.2583844,0.2574154,0.2716187,0.27327868,0.24458247,0.26391926,0.26553577,0.27557948,0.2698607,0.24437529,0.27037427,0.276486,0.26165247,0.2539598,0.30385524,0.23210728,0.25140223,0.26061675,0.22555026,0.25133097,0.24894124,0.25837797,0.2721605,0.25509185,0.26961574,0.26217422,0.27766398,0.26052436,0.24127021,0.2616869,0.24394399,0.27485058,0.26029184,0.2770959,0.24180236,0.28776088,0.30736986,0.27229312,0.26010218,0.28616044,0.28632888,0.26647404,0.2724359,0.24669433,0.29235294,0.23416054,0.26505005,0.24700469,0.25601724,0.23473293,0.2472027,0.2582097,0.23410365,0.22482216,0.22482681,0.24026647,0.26847756,0.24331182,0.23549753,0.28191212,0.2661207,0.24774209,0.22308058,0.28281942,0.28952003,0.23538175,0.23520306,0.24625927,0.26222575,0.22010896,0.26218575,0.25544035,0.24885449,0.2722159,0.25422305,0.25963658,0.24168411,0.24707294,0.26132116,0.2650103,0.27455324,0.28741774,0.26191953,0.2335437,0.23850697,0.2656629,0.26628092,0.27389324,0.25258124,0.24926472,0.2593366,0.24448359,0.23635384,0.28864706,0.23708728
0.24262774,0.2287372,0.2262027,0.21715653,0.23116997,0.26045498,0.22199014,0.2594952,0.22451961,0.24030179,0.23801723,0.22034791,0.22278735,0.22055995,0.24982646,0.269313,0.23283675,0.2285451,0.22096008,0.2257187,0.23135471,0.22514766,0.24574926,0.22779429,0.23662612,0.2762913,0.24345097,0.20777988,0.21579543,0.20940617,0.21654129,0.20267221,0.24431893,0.26487717,0.23548347,0.23264205,0.23951882,0.24065062,0.23813376,0.22065783,0.19896498,0.22046298,0.21855348,0.2935893,0.23508272,0.2594903,0.20572108,0.24100834,0.2432768,0.23439765,0.23249859,0.18929681,0.20491171,0.23286283,0.20915058,0.21753165,0.22994348,0.22691756,0.25404704,0.21500847,0.21092743,0.24103987,0.29283506,0.23913366,0.24594098,0.21378097,0.2751929,0.2435233,0.21126354,0.228291,0.24293467,0.23139486,0.25547343,0.22469929,0.21357122,0.25647077,0.23290771,0.21592388,0.22313753,0.24068478,0.22582176,0.24636117,0.25033957,0.2531205,0.19989517,0.23487532,0.26473042,0.22659871,0.2080346,0.20125964,0.24882436,0.2560174,0.24242616,0.23970753,0.24621943,0.200733,0.23881537,0.22231299,0.21644321,0.2269448,0.22181252
0.24288563,0.28503218,0.30315927,0.26121017,0.31237584,0.2920108,0.31797856,0.3040656,0.24568269,0.28781956,0.27963722,0.259518,0.3165534,0.27041915,0.27444562,0.2806073,0.27939045,0.28429484,0.310759,0.26685256,0.2989458,0.2731072,0.281926,0.29325187,0.25441623,0.25979513,0.29142702,0.29562572,0.27450514,0.29561502,0.27043125,0.27188054,0.28796452,0.274664,0.28415668,0.27235356,0.2746927,0.26114386,0.29108813,0.300876,0.3025798,0.2922937,0.31280476,0.2808568,0.28422385,0.28257072,0.2831365,0.26131546,0.25625098,0.30277646,0.2875133,0.27796385,0.23530567,0.2852001,0.2769752,0.26368067,0.2971464,0.27567288,0.29143423,0.30193162,0.22702733,0.2963114,0.2925229,0.29213142,0.26700047,0.25019193,0.29824263,0.31129736,0.26916367,0.2646637,0.29202464,0.28451592,0.2903169,0.23826015,0.2852113,0.29342645,0.25332123,0.30214015,0.27415287,0.2823174,0.3337624,0.28110212,0.28679824,0.28174424,0.29647017,0.31107658,0.29073417,0.27607483,0.2986222,0.26230663,0.26760206,0.27164596,0.28537908,0.29434514,0.3079763,0.2579153,0.32135117,0.32962525,0.27822763,0.2793084,0.24939886
0.24304175,0.27196687,0.27855206,0.25956467,0.24308228,0.28635803,0.2682181,0.27149802,0.30836308,0.2908668,0.22060841,0.25199705,0.24089143,0.27065822,0.2723233,0.2632746,0.25244623,0.25395396,0.2882162,0.2651523,0.28601253,0.26257607,0.2660901,0.243882,0.2524321,0.26260167,0.28505135,0.2586577,0.2751108,0.2823185,0.27606428,0.25712794,0.2600935,0.24773937,0.26800865,0.2743174,0.26782018,0.2733275,0.2542107,0.3000845,0.28360188,0.2640831,0.24866802,0.26208147,0.29085624,0.27019626,0.2818533,0.2543975,0.25832146,0.27086696,0.2574521,0.27646613,0.28474313,0.27873603,0.24850813,0.2900242,0.2516438,0.26710865,0.24242607,0.25361183,0.2539843,0.2464968,0.29659227,0.25424933,0.27380612,0.2807044,0.2763924,0.264221,0.24596992,0.22385961,0.2569407,0.28773242,0.26478857,0.27882916,0.2622829,0.27149275,0.27479094,0.24623191,0.27667964,0.2627971,0.2646012,0.2383843,0.24810746,0.2648686,0.23823467,0.2885577,0.25952104,0.31589592,0.25909513,0.26180065,0.27390572,0.26668662,0.28099018,0.2590289,0.29383093,0.24808705,0.25992337,0.25810823,0.2794195,0.24471435,0.24437892
0.24500722,0.2384434,0.21316844,0.24417853,0.22297838,0.28409874,0.23813727,0.25961208,0.2438952,0.23955491,0.25633615,0.23897702,0.2091465,0.2866656,0.24365169,0.2424303,0.22299817,0.2374911,0.23459461,0.28415418,0.24264655,0.2600309,0.23402736,0.23395771,0.26035327,0.23548827,0.23177409,0.25147387,0.2553113,0.22391471,0.22726539,0.2325288,0.25880712,0.23850521,0.22143641,0.26327562,0.20833623,0.2553982,0.2507464,0.23774368,0.21999702,0.24276161,0.241745,0.21120554,0.2496086,0.23062834,0.2370263,0.2776592,0.2208429,0.2475178,0.22808635,0.26741198,0.25960982,0.24309376,0.27964845,0.24698108,0.25118923,0.2320812,0.21447015,0.22286218,0.23361126,0.22744638,0.23790777,0.24808142,0.22927508,0.2529662,0.23145229,0.2321245,0.2262454,0.24162808,0.2617086,0.2588946,0.24918029,0.23918319,0.25785244,0.27451983,0.25364885,0.22447601,0.25703737,0.24316081,0.2621074,0.25189346,0.23649746,0.22320673,0.2520796,0.25454906,0.23379004,0.24924695,0.22808152,0.26630273,0.23382166,0.24974003,0.2371096,0.23230633,0.23234937,0.24829322,0.21074405,0.22703406,0.23540905,0.2659074,0.25123554
0.24580817,0.23772207,0.23344025,0.25117925,0.21537253,0.23863885,0.23629469,0.2509402,0.23877442,0.25182375,0.2829879,0.22526664,0.23665932,0.25325552,0.26999697,0.25098008,0.252013,0.2472373,0.20679638,0.22665006,0.23323092,0.22913426,0.22411013,0.26871482,0.27659792,0.2660208,0.28244272,0.21557516,0.23835233,0.23140353,0.26129276,0.26553357,0.2475389,0.24994847,0.23600811,0.261626,0.25267893,0.23777285,0.23186097,0.23788348,0.27713794,0.23441964,0.24263704,0.22370714,0.26664698,0.22419724,0.21552062,0.24514869,0.25147498,0.23643267,0.25738743,0.24134412,0.25547323,0.2842285,0.27307317,0.2643349,0.23624706,0.23306534,0.22927967,0.25850785,0.25427735,0.24746853,0.24165389,0.23843962,0.25521928,0.2648257,0.23174387,0.23195744,0.20602107,0.24130973,0.26622072,0.23578086,0.24259779,0.25790936,0.23514745,0.21742931,0.24116987,0.26549453,0.24818143,0.24596956,0.21425372,0.26010007,0.26115406,0.229469,0.24715415,0.26302928,0.25260505,0.24052235,0.24790633,0.2881577,0.23344299,0.24846509,0.26181585,0.25288227,0.27798766,0.27939743,0.23478311,0.2538444,0.22318435,0.2322877,0.2225852
0.24735153,0.2714635,0.25972277,0.23207617,0.26018032,0.21111509,0.23581252,0.22878242,0.23222086,0.24848321,0.21802339,0.23789334,0.23779607,0.24727508,0.24324575,0.25919425,0.21922195,0.23456225,0.22674367,0.23768795,0.22490591,0.25932017,0.28482673,0.2325843,0.27811986,0.25875744,0.27326685,0.2596714,0.22254121,0.25231326,0.22838458,0.24330387,0.2639359,0.24783978,0.26963475,0.21192133,0.23556554,0.26065463,0.23598108,0.25783515,0.24272382,0.24010402,0.24054518,0.2584094,0.25051427,0.2324192,0.23980433,0.22738758,0.2284185,0.2460976,0.22997937,0.26617453,0.24796021,0.20164925,0.23838922,0.21006113,0.265832,0.24640399,0.24975511,0.2705998,0.27511698,0.26320532,0.2261543,0.24992806,0.26062185,0.2656199,0.23597291,0.24837592,0.25449762,0.23486286,0.24270481,0.24833152,0.23881006,0.23779804,0.25410867,0.25494945,0.24158627,0.2390478,0.22704259,0.2853695,0.22747424,0.22204027,0.24459264,0.22530314,0.2580167,0.2392892,0.25884447,0.25503415,0.25667083,0.2957436,0.2710102,0.25380498,0.2464565,0.24992773,0.25910467,0.2695496,0.23710048,0.2734903,0.2350601,0.26955432,0.2561237
0.2480341,0.20855916,0.2134237,0.23323938,0.25410718,0.23165762,0.232259,0.21086958,0.23708221,0.25080016,0.2329785,0.23155653,0.26817316,0.23532566,0.22364208,0.24518874,0.25749552,0.22594914,0.25767908,0.2460241,0.22652262,0.23153025,0.26870814,0.2207953,0.2394737,0.24534068,0.24500301,0.22586796,0.22316554,0.2580009,0.21746969,0.20227554,0.26541695,0.20315912,0.21970204,0.22900474,0.24012509,0.2555458,0.26475242,0.2650244,0.22101545,0.23856038,0.25255525,0.23301074,0.23872143,0.21064004,0.22309184,0.24992672,0.23539817,0.21416983,0.20538777,0.23764619,0.23588568,0.23193473,0.2510239,0.22717619,0.23254219,0.24334502,0.22736663,0.23021919,0.21058545,0.24333614,0.24331933,0.25848806,0.2761571,0.23461333,0.24463308,0.2307651,0.25383604,0.27635047,0.2041153,0.22940448,0.23059571,0.21004775,0.25450048,0.2067863,0.24935806,0.26989004,0.24068275,0.23624441,0.2242465,0.21899605,0.24181601,0.19549897,0.2412653,0.2242445,0.22635677,0.21834838,0.21350506,0.21551368,0.25735015,0.2198981,0.2630485,0.22936839,0.23525214,0.24159297,0.21020511,0.21917945,0.2229811,0.2537257,0.24231762
0.25230518,0.27391085,0.23492849,0.26295793,0.25271162,0.25531062,0.23167416,0.24145225,0.27948543,0.19689998,0.25060305,0.2814934,0.27023184,0.25622416,0.23564193,0.239299,0.26573154,0.26760873,0.22935712,0.26583695,0.25549144,0.26365167,0.22909719,0.26960403,0.24924815,0.24726576,0.252942,0.24131447,0.24142554,0.2548489,0.20626968,0.28148407,0.22582522,0.2213965,0.2428785,0.24580339,0.240866,0.26938745,0.26845202,0.2265949,0.2505455,0.27758017,0.24868843,0.22847939,0.23960444,0.2311399,0.2999564,0.24164647,0.26079077,0.25173965,0.24284932,0.2500166,0.25860786,0.26885793,0.23163512,0.27078786,0.23877099,0.23234046,0.23381856,0.28888658,0.23285854,0.27078763,0.27312264,0.24088919,0.25053394,0.22940373,0.23618698,0.2427789,0.25960067,0.27953362,0.25530797,0.2610152,0.24519446,0.25670907,0.2519241,0.2566153,0.25480434,0.24926275,0.27458197,0.24544421,0.27193654,0.26776737,0.26582575,0.25066924,0.24096671,0.24525261,0.2133581,0.24748,0.28486666,0.2514791,0.24886096,0.22652683,0.25096327,0.22562382,0.27109498,0.20670414,0.2635756,0.28557995,0.2486915,0.237093,0.2599684
0.25637355,0.24873444,0.2594741,0.2305336,0.258271,0.22943816,0.24987322,0.26537612,0.26431748,0.24973902,0.25168997,0.25383195,0.27035505,0.24329662,0.2250773,0.23426357,0.22164685,0.26487038,0.23749056,0.23135903,0.2495637,0.27437735,0.26079014,0.22668052,0.2751216,0.27435353,0.22263476,0.2557406,0.26204148,0.23455167,0.23092654,0.22050059,0.26073238,0.26828665,0.2581386,0.2576556,0.22935262,0.2903742,0.23093128,0.23893312,0.22964698,0.21641472,0.2213754,0.2796893,0.2677914,0.21214503,0.247823,0.25916588,0.2751349,0.27157375,0.21310395,0.2702959,0.20345375,0.29154047,0.2487722,0.2397713,0.24528882,0.2559445,0.22188532,0.24827072,0.25901058,0.2417014,0.2249355,0.2432254,0.23066843,0.25232357,0.25946423,0.24347031,0.2753007,0.24795607,0.25491765,0.22904128,0.2943949,0.23148805,0.28182155,0.23190409,0.27372354,0.22523206,0.25527492,0.2904954,0.23359254,0.261666,0.21785608,0.27278736,0.25047997,0.21353853,0.22768733,0.26600102,0.24029931,0.26615453,0.24225095,0.23772955,0.25882974,0.24825841,0.21233425,0.27387315,0.29048833,0.23186931,0.28152207,0.22962093,0.24886033
0.25661197,0.21140155,0.20751673,0.22275245,0.23731148,0.20851901,0.20722991,0.19508237,0.23585805,0.2046603,0.2416825,0.20353025,0.2048912,0.16856498,0.20491788,0.20731652,0.22100362,0.22091147,0.2480058,0.22156766,0.19643283,0.21809614,0.237701,0.22053468,0.23188812,0.18840712,0.25665754,0.21456158,0.19256392,0.19866115,0.19088009,0.2070429,0.21044073,0.24746817,0.22154516,0.2285822,0.21562839,0.24837354,0.22406062,0.21524283,0.20133272,0.22881144,0.1930961,0.21970421,0.22802293,0.22003227,0.19272974,0.20998749,0.19637403,0.23470005,0.2069611,0.23146895,0.1899581,0.20910257,0.22806972,0.21824166,0.2097587,0.23963842,0.20362023,0.2438015,0.21235263,0.24849242,0.19300556,0.21325076,0.18812555,0.21462765,0.20709017,0.20779955,0.21098897,0.21293432,0.20896545,0.21725208,0.20791164,0.22588113,0.20020631,0.24194142,0.19375035,0.22656882,0.2174874,0.21976969,0.21843278,0.22800222,0.1978139,0.21632311,0.21055341,0.1955497,0.20284435,0.19681755,0.21904966,0.21656987,0.22546786,0.20915875,0.18975022,0.20113382,0.21628588,0.19460362,0.19629562,0.1913805,0.21972692,0.17991108,0.2063627
0.25853992,0.28928077,0.3056274,0.30540815,0.306691,0.31748793,0.32308212,0.31330016,0.33405998,0.30939546,0.32965547,0.3013542,0.31343305,0.31194443,0.34816962,0.2928158,0.3318657,0.30542147,0.28267023,0.2970621,0.32204884,0.31594867,0.32190758,0.3143065,0.33065724,0.28202584,0.32528567,0.27508175,0.30759567,0.3231408,0.3096097,0.26850963,0.3090213,0.31741786,0.28494847,0.30283624,0.3487534,0.30586648,0.2967624,0.31217557,0.310744,0.2912864,0.3110749,0.317678,0.2848209,0.27349943,0.32346192,0.33453178,0.30289003,0.31524813,0.30450016,0.29968086,0.29140225,0.2859117,0.2940591,0.2875451,0.3137297,0.3379511,0.29609352,0.31796908,0.3309828,0.304887,0.2960962,0.30186048,0.31725472,0.29043478,0.31503758,0.28937212,0.31433314,0.29176703,0.29251134,0.32995498,0.30343586,0.28502187,0.31695598,0.29122984,0.3248907,0.27156872,0.29074466,0.27027538,0.3355318,0.32541,0.3007775,0.2765114,0.30159354,0.34330636,0.30374748,0.29433525,0.3044884,0.32153013,0.30293068,0.285135,0.26333,0.30995557,0.32252803,0.31088334,0.3214587,0.3177265,0.3251535,0.33148015,0.3214646
0.25968003,0.34154624,0.33429044,0.30664974,0.3324674,0.32938054,0.31880862,0.3155626,0.34560758,0.32117736,0.36053938,0.32754862,0.31373203,0.3075443,0.317321,0.32720605,0.31526166,0.31743702,0.3486778,0.35737854,0.32279962,0.3377989,0.30818832,0.3197376,0.30417487,0.32468846,0.31848165,0.3065901,0.31576782,0.35368162,0.30815163,0.32898715,0.3326283,0.35041654,0.35061786,0.30785984,0.36362818,0.33510578,0.31044534,0.32763475,0.32445157,0.3392376,0.34781188,0.304074,0.33564347,0.31034082,0.31859353,0.35241842,0.32681745,0.31522414,0.34267473,0.32402292,0.32587856,0.34415126,0.32993877,0.321185,0.3213619,0.31691727,0.35234326,0.35290587,0.33735567,0.34056115,0.33053148,0.30327106,0.3016398,0.319053,0.3173843,0.30341974,0.29881334,0.3272612,0.3518509,0.2995848,0.31583172,0.28677922,0.3485628,0.34478378,0.31103355,0.33070165,0.34195137,0.32816324,0.29856777,0.34993216,0.34313053,0.29695958,0.3425416,0.33349025,0.3531226,0.32474416,0.31987166,0.27513623,0.30982813,0.34963936,0.3160077,0.35922247,0.34687388,0.3177958,0.3695048,0.30421495,0.3465423,0.31949127,0.33585143
0.2652077,0.30052125,0.27423078,0.28212225,0.28925225,0.28751904,0.28701532,0.28542447,0.27736136,0.30633274,0.26807716,0.2742489,0.28694904,0.30326945,0.31657243,0.2889316,0.28046212,0.26445812,0.23936579,0.29012156,0.26608995,0.28264886,0.28771466,0.3078357,0.29298565,0.26998225,0.28419876,0.25291425,0.27049607,0.2606053,0.29010853,0.30603465,0.29189068,0.2544304,0.28812566,0.26940247,0.25309035,0.28188404,0.2560522,0.27828306,0.25916967,0.27278933,0.29260197,0.28757194,0.2835727,0.28068715,0.27843022,0.30203927,0.2587908,0.31300458,0.28053457,0.28222606,0.27585945,0.2885717,0.30320343,0.2811341,0.2789195,0.2752642,0.2763526,0.2792531,0.26053894,0.28392762,0.29275003,0.27158073,0.2841932,0.29215914,0.24929062,0.28986534,0.27062723,0.27159825,0.30391997,0.23997554,0.26624885,0.26494446,0.2719639,0.27443534,0.28196386,0.26774946,0.26689112,0.3104037,0.26337963,0.26379386,0.26758698,0.27238294,0.28429407,0.260917,0.2779328,0.25022474,0.29777318,0.2760416,0.29133293,0.2609173,0.26934972,0.2980012,0.27105814,0.28284028,0.26222983,0.29114228,0.29541707,0.2885829,0.297264
0.26638064,0.21621269,0.27701876,0.22405046,0.23657233,0.24383524,0.23069948,0.23811367,0.236485,0.27302563,0.22236368,0.23896256,0.22132099,0.2530113,0.23141515,0.27572218,0.23349923,0.2458379,0.22298932,0.20540136,0.25811335,0.24362189,0.23196372,0.27334487,0.23595673,0.23658001,0.2421459,0.24545375,0.24687281,0.21679279,0.25093147,0.26174375,0.20468557,0.2501158,0.21748388,0.22012138,0.22832775,0.26355585,0.2514651,0.24339345,0.22161722,0.2615282,0.23509812,0.21309164,0.2599109,0.28187892,0.24148571,0.25018245,0.23717833,0.23316452,0.23117986,0.24478176,0.22755635,0.24387637,0.22443187,0.25326926,0.24223459,0.24540007,0.24836823,0.24476054,0.21792775,0.26711792,0.22973579,0.22380394,0.2562334,0.23990637,0.23756224,0.22151816,0.21614179,0.22781771,0.23335731,0.23466909,0.24593827,0.21934006,0.24090877,0.22591084,0.229435,0.25025842,0.23309734,0.23757353,0.24986559,0.28542805,0.2323977,0.23906857,0.2528054,0.22268069,0.20502448,0.25005493,0.24406749,0.21278518,0.21415043,0.23537421,0.27331966,0.20348057,0.2229873,0.2401348,0.22905609,0.23064357,0.22222832,0.26392567,0.23074797
0.266439,0.27668095,0.25602502,0.2986949,0.26746315,0.30772853,0.2663441,0.28197408,0.27283734,0.31768888,0.282351,0.29483292,0.28317273,0.30318666,0.2613747,0.25675285,0.2776252,0.28892732,0.2575705,0.2595653,0.2780453,0.28233466,0.2615774,0.2907336,0.27793884,0.298872,0.30016553,0.2903169,0.28502604,0.25769588,0.26916283,0.28881168,0.25717902,0.23973498,0.2921747,0.28007486,0.29474992,0.25377217,0.27081865,0.29296395,0.2791038,0.31114507,0.2766159,0.26019213,0.27968386,0.28486305,0.30289018,0.29849467,0.2733362,0.2740622,0.30537117,0.2757887,0.2769065,0.26007158,0.25651082,0.25340256,0.31289855,0.26408723,0.26472366,0.26245692,0.26027074,0.30171394,0.29824543,0.27567986,0.28096,0.2676284,0.2746717,0.2722862,0.298412,0.26217216,0.27652013,0.2826767,0.27485695,0.2868162,0.29209712,0.29050148,0.26524606,0.29580507,0.28093645,0.27572864,0.2797362,0.29429036,0.27979246,0.28046516,0.28948608,0.27168927,0.2236509,0.27468634,0.27712432,0.2721139,0.25726333,0.23191446,0.26176217,0.2709017,0.3035315,0.3051194,0.29393685,0.29777557,0.3145721,0.30161706,0.27760473
0.26689297,0.3086829,0.26879185,0.26810345,0.27073318,0.24769866,0.26940513,0.2785537,0.27288824,0.2902794,0.2465536,0.2692842,0.2979579,0.28226125,0.27951908,0.26212654,0.23879018,0.25650492,0.2789592,0.27646127,0.25553453,0.25006786,0.26131055,0.24621809,0.31387872,0.3213849,0.28117597,0.29205656,0.267977,0.26681316,0.24293569,0.253798,0.25136092,0.2779857,0.2594264,0.27628466,0.25398022,0.292135,0.28301856,0.28822783,0.26718733,0.27143136,0.2875349,0.28781104,0.27323186,0.2508953,0.24909574,0.26912713,0.24737257,0.25123882,0.27997282,0.3318894,0.28217167,0.26456106,0.27782914,0.27424985,0.25945798,0.2525484,0.28227624,0.3220209,0.26449588,0.2930248,0.2854955,0.26145348,0.26976332,0.30807364,0.2586278,0.29140028,0.28277463,0.26715684,0.2459448,0.26152632,0.26335937,0.26470977,0.27273533,0.3009272,0.2798389,0.30247617,0.30837867,0.27597648,0.27260947,0.3152203,0.2702168,0.27217197,0.27726215,0.28828493,0.29434398,0.23479292,0.25818977,0.26520205,0.28767774,0.26931486,0.26245508,0.24744412,0.27578798,0.25076133,0.2827084,0.24954796,0.2630396,0.26920167,0.26276168
0.26756084,0.25756088,0.24367782,0.26884928,0.30504584,0.24605903,0.26601654,0.25717196,0.260149,0.27938327,0.2715164,0.23138765,0.28062397,0.24954084,0.26638183,0.2689914,0.27281544,0.23636511,0.25762203,0.23744556,0.238886,0.2577257,0.27661258,0.25389174,0.26692823,0.26725706,0.27029026,0.25454602,0.28160203,0.2635854,0.26027885,0.25557706,0.23966032,0.25846916,0.25564146,0.2779939,0.27191022,0.2708641,0.27623197,0.24559653,0.27228966,0.24868226,0.26655042,0.29131597,0.28524956,0.24469727,0.25940827,0.25855124,0.28814435,0.2658341,0.28136462,0.25436506,0.2462875,0.27698076,0.27270925,0.2689586,0.27886817,0.24850726,0.25621897,0.2419509,0.26947317,0.22930309,0.28389916,0.2076306,0.28978872,0.23808098,0.25912786,0.2918948,0.26544592,0.28608337,0.29244334,0.28993082,0.273885,0.2500405,0.25584456,0.2451353,0.27463725,0.24573237,0.26037803,0.28780034,0.25413784,0.24101266,0.2721414,0.2960568,0.24832296,0.25938126,0.2607403,0.2715003,0.2646918,0.25783762,0.25953242,0.2646619,0.31482074,0.2386272,0.2553461,0.23585922,0.26998672,0.29185468,0.28867084,0.26654246,0.2852943
0.26806656,0.22398198,0.20584011,0.23624113,0.23530132,0.2245028,0.22850898,0.24818543,0.24088398,0.2670485,0.24203873,0.24024722,0.19152123,0.23492238,0.22658923,0.24702719,0.2356776,0.24142617,0.27044317,0.22816718,0.2634488,0.20904171,0.20294532,0.21932882,0.18634465,0.2509893,0.22551697,0.23666722,0.23945078,0.23077801,0.2146971,0.24429408,0.24265379,0.22959971,0.23658785,0.20628026,0.24607033,0.21532854,0.22760528,0.2426266,0.20316613,0.2094804,0.23890078,0.23519492,0.22238553,0.24587712,0.1926867,0.23652014,0.22708729,0.24443838,0.26623246,0.24968728,0.22223565,0.23493934,0.22422057,0.22739562,0.20985663,0.23036084,0.21142319,0.223299,0.21728942,0.2413429,0.23381233,0.21533373,0.2396462,0.23354062,0.22783741,0.23161101,0.23639274,0.23404813,0.24024162,0.228645,0.24844909,0.22644058,0.22870553,0.21834484,0.20389852,0.22230107,0.22493768,0.20234472,0.22644654,0.1966955,0.2574918,0.24326524,0.26313695,0.22335282,0.24084976,0.22897783,0.25069723,0.22980443,0.22959664,0.23848653,0.22759777,0.23705778,0.26753885,0.21135202,0.21996704,0.25334817,0.21836033,0.23035914,0.23225552
